miss_distance_km,relative_velocity_km_s,time_to_tca_hours,object_a_altitude_km,object_b_altitude_km,altitude_difference_km,risk
6.432807778373805,12.447951152772424,1.3677477475731188,1032.5043255984497,1027.6479086888667,4.856416909583004,1
44.87537976772927,8.191516303234557,26.820779487837942,963.4396692102322,327.05771516750855,636.3819540427237,0
44.03097697637184,11.408721060917417,13.568825917749264,1027.283475917001,701.8350101952738,325.4484657217272,0
26.856400614257623,7.093614190219488,28.646897557228264,775.7040612711382,1151.031658781315,375.3275975101767,0
31.12742229005175,7.492921439079128,20.86665439092953,1465.9117609605003,1218.9721482107252,246.93961274977505,0
13.732040855893729,9.299593646800806,44.319769865269116,1729.605594407925,1239.054141830491,490.551452577434,0
2.620932848963057,13.920279416405705,13.821954627996046,1606.4788874182618,1514.7385670591395,91.74032035912228,1
29.768923683654133,7.38227059537952,32.6021862313825,1367.1785628444966,766.9018424497974,600.2767203946992,0
14.808284140817873,7.934576496243282,2.6040664145765753,1215.1861588661227,1430.3362543705111,215.15009550438845,0
33.214690228351564,9.033934483277667,45.88174703572653,352.8431060136516,1496.8548643026618,1144.0117582890102,0
41.8286343244458,11.065351908092909,47.07655088492182,1528.987797776266,999.1772794554047,529.8105183208613,0
1.0062111413267665,1.0870365289386525,35.47819144649763,1226.4709972834457,983.6874685487475,242.78352873469828,0
29.826117356817797,7.740154703444361,22.335546510335877,760.2597861286076,604.1721356159646,156.087650512643,0
11.640898930373927,7.229057922198592,10.567485153315271,857.3314660508508,1003.7785396341353,146.44707358328446,0
43.70703604539969,13.826057913721181,39.002659168499825,1890.5315369985603,1637.587695901921,252.9438410966393,0
12.757858877435241,7.407663640740753,35.3476331220856,1361.4158166992859,1845.2541094348026,483.8382927355167,0
30.577429648447374,7.030124815068022,10.661574358529945,1109.0511389177982,1309.1424252405413,200.09128632274314,0
27.721687920471613,14.433377828135184,21.663821966607184,1355.566957504293,808.929583702308,546.637373801985,0
19.86870835295652,6.764141189377214,22.219721025827518,1003.3619524756169,1459.8925217215435,456.5305692459266,0
33.91327610362973,2.721457610528134,39.66944229319031,1099.3098644451275,1558.2485547832066,458.93869033807914,0
36.31590477230015,3.261572680858767,32.82770640119233,793.5257364030397,864.761723927126,71.23598752408634,0
28.3901959864374,1.4368611996712422,30.875610414487248,1047.7506110057957,1705.1313645322296,657.3807535264339,0
37.94526963551923,0.018516257591577302,31.195218008811732,1465.5067951444478,425.28291463517814,1040.2238805092697,0
49.17251209204758,6.484865458397224,12.989859109565163,367.90127264699765,318.2813199200434,49.61995272695424,0
21.021692156250175,11.540946293660339,17.84842335921934,1651.5465924034631,509.05031347448937,1142.4962789289739,0
25.777694289087993,11.004661977569539,2.2013330781075275,781.0652194642319,565.2141913067665,215.8510281574654,0
0.7222469092665404,0.49191482616472443,37.77530510762382,1460.3516488352495,1794.1793560111262,333.82770717587664,1
39.821824959887884,8.554043724874553,20.78958434599937,1392.633034956102,1022.4688937761774,370.1641411799245,0
26.059480345595095,2.322704049948005,21.041058756632655,1409.467683540219,767.3838763496489,642.0838071905702,0
20.457275374992204,14.116733508622813,11.784647154164746,1333.819157634865,1029.427697177593,304.39146045727193,0
4.79419095816085,2.5188013446662474,10.060415237237994,1930.4731247182092,971.2295175910749,959.2436071271343,0
44.49385544160232,9.403321873285249,28.219574400017716,1164.1850765821646,812.4848355796289,351.7002410025357,0
19.810861278023765,4.900313048839211,11.1702191996244,1544.9424963760976,534.4292901003411,1010.5132062757565,0
34.160821750640096,9.62700427620564,3.091382786626637,1499.263863098782,1415.056285355597,84.20757774318486,0
7.553770402770723,6.189756360996486,36.84268089292331,701.6548813731616,532.2274847254141,169.4273966477475,1
48.08132651409752,11.397049354072857,18.076768157161503,781.6199266176036,1618.2215695435464,836.6016429259428,0
9.004243914909361,3.4678800886645886,18.257505671327625,1020.8290668668453,642.8696225767711,377.9594442900742,0
10.057145445684569,13.58781987518476,20.708964329942827,772.0864817874557,1543.3312221266299,771.2447403391742,0
42.96324474182992,7.508142643207148,39.12400107535442,923.4632681809315,1669.4963796822938,746.0331115013622,0
45.63787893268237,11.343836284215664,15.406962636151825,964.6330436781201,513.0542166165662,451.57882706155385,0
10.68615563541274,12.747455569104394,36.388157778263555,1326.5697535951847,447.46780608960694,879.1019475055778,0
23.543064319923914,14.982440878212525,45.098756909010284,673.8130726496047,1914.2737101112218,1240.4606374616171,0
36.70139573768521,3.3669455272534337,31.725064722431124,1667.2961719903685,1087.179571479387,580.1166005109815,0
43.930450117159005,4.310517279316188,20.726375085685415,1043.8118065115577,1371.4003414540803,327.58853494252253,0
19.01472948236153,3.7639919701110047,35.89642881380844,1500.6149898615197,339.54274820700516,1161.0722416545145,0
25.899272393786518,3.950441269075142,21.984494774368994,438.4522181093904,773.8073069457778,335.3550888363874,0
37.11164888493477,8.740846675675268,19.89836474047968,1098.9411700114238,1159.1760127509565,60.23484273953272,0
36.58368523497449,14.902902621956187,25.218339019853072,347.97320470145814,1806.5711327619867,1458.5979280605286,0
39.16971048830164,14.85426852552039,15.257494847498009,1449.04698608646,761.4470098594397,687.5999762270203,0
28.539697550212168,7.906330738120992,5.012967879277257,884.3071308950183,1617.8252437598233,733.518112864805,0
5.3202933305582825,9.589017881867461,19.91874774520067,1913.7297839799087,1425.7619780397931,487.96780594011557,1
45.2082672148142,12.900958450087073,5.9538917253951995,851.011164822413,495.9603052697664,355.05085955264656,0
43.29206971211931,13.994672542218042,19.70708631592589,1258.4700266301356,798.7377937463941,459.7322328837415,0
39.92506204733482,3.065870803669863,26.73724928103348,737.5588786808449,704.3688619456536,33.19001673519131,0
5.083137610320401,7.932840516847369,44.67482958605899,1354.1914692104785,1052.2968988745852,301.8945703358934,1
10.299428617363317,12.49422744937607,1.7483096668641194,1093.9719952264988,1380.0682131808933,286.09621795439443,0
37.20565821887183,4.554999128752528,29.833788928028305,930.0680445595759,1036.8135843644613,106.74553980488542,0
1.2546907196391273,6.602737546782196,21.97671160733721,646.2718934363058,715.7121787780702,69.44028534176437,1
48.963309221993256,14.784460311665,0.9823315425166387,489.586284751474,1482.9939059880683,993.4076212365942,0
18.91951954974847,14.775849983845855,11.985816963299191,503.79452772634454,1293.6008610095328,789.8063332831882,0
35.9936954311721,13.592541093370073,5.696107260506927,1998.3680297594403,1182.8336426066762,815.5343871527641,0
44.38979731555336,11.978740688972584,10.413951053652033,1000.928235657299,1242.5133156581633,241.5850800008643,0
19.792031418689106,4.044266205834858,13.186625983689463,303.2805033846771,677.2310986995001,373.950595314823,0
16.024711181123337,4.81954261026714,19.2686910349916,1919.9789440642244,1456.7328038571757,463.2461402070487,0
30.47618233202251,8.213769789661072,25.39860049353185,333.9658711906815,958.7509104159061,624.7850392252246,0
29.09136975002773,8.416052844684563,0.057509808527269,1011.5964134427072,917.8952935410333,93.7011199016739,0
20.51608488347738,7.587487262162434,7.778110616573271,1519.711896150115,554.54815405351,965.1637420966051,0
30.12856031779865,9.553687495945429,4.500250845366346,1854.8187154319949,1314.623468735759,540.1952466962359,0
46.77553034136809,6.1307621092685025,26.388826430619073,1511.9066954345717,1324.529497929061,187.3771975055106,0
23.435248805667165,11.240120618159839,15.802303030556939,1088.1637833300201,878.5110942330982,209.6526890969219,0
9.917434819456503,5.009913397910546,26.327607352306124,1956.5514662729759,1761.745096671408,194.8063696015679,1
18.922578545861896,4.9668481842258245,10.655300271362789,366.8429511565597,1737.278427816228,1370.4354766596684,0
19.76593843139662,1.9171171687585018,1.1727667026631976,1977.7167443146136,485.3923210201332,1492.3244232944803,0
6.64232378200837,2.8387960283334994,45.18619759195914,1743.9656379043463,1481.565259276861,262.4003786274852,0
8.227287877672289,12.75930797503115,5.207706735859823,1879.1810291148106,969.5190855145379,909.6619436002727,1
34.259647462344496,6.699772255320818,6.09795131468279,733.1131209658123,1999.5152468069177,1266.4021258411053,0
17.039939935024247,3.4257381204269786,7.042782204221643,542.1787228832586,682.5401704639091,140.36144758065052,0
47.7494297536048,11.392523089335587,47.101460386437154,1427.6359749335902,776.891149204632,650.7448257289582,0
12.25547759339451,8.314177075994722,29.651514925758114,1176.961044576404,1051.5807007447368,125.38034383166723,0
5.036332804730633,0.32712861123516934,29.297814782267793,1189.385533265445,756.8157527571274,432.56978050831765,0
37.69987769371287,4.7522582454773605,47.36164669087424,1871.85260342147,1476.388722857074,395.4638805643958,0
44.06369899070172,2.6632511527089022,4.254176537490682,1354.1375413105457,1117.543790708517,236.59375060202865,0
13.977856507887244,9.84153418613278,46.77629783310446,828.8085196778028,675.4940192442183,153.3145004335845,0
10.18419627210935,4.13271529904749,9.800590903128423,980.1131459103892,1160.8359181271564,180.72277221676723,0
9.36973013006725,0.983552220357055,29.911201455942084,526.9429196561471,1810.9392028205652,1283.9962831644182,0
26.148413838188965,0.8334754880730623,20.169810298880975,626.9338684686718,1647.07259964509,1020.1387311764181,0
23.47399039821387,8.730092196401136,18.435847528769784,543.6951193562154,1148.0091715255958,604.3140521693804,0
13.046048008741257,0.3356346010043035,44.70036733372941,1677.4952800593026,790.4374253413112,887.0578547179914,0
2.3541385377723767,12.73339377590997,7.171438687847907,1498.284895552602,605.8069899942973,892.4779055583047,1
24.12641788228141,2.3394028176665613,47.85934184154893,1201.5865299384482,1793.2508912177223,591.6643612792741,0
47.97068414701686,9.102429364579493,18.204211681783416,936.4253171668703,1507.2837988477838,570.8584816809135,0
32.660708117557895,6.675873539881078,31.144707637611727,1436.4402935513958,1272.6776153506794,163.76267820071644,0
24.82577717576806,6.648344303266219,46.459844043886456,1681.9390910827935,1795.0388981212363,113.0998070384428,0
5.623534494077844,1.0862391639770874,2.774274407687,1798.0964666419052,506.8734885359521,1291.2229781059532,0
12.696570898424405,12.043256230681113,44.2982607767799,1229.927587950767,1460.231786203516,230.30419825274907,0
14.80922008376968,13.396856746451256,27.259268383154936,1693.8047070934915,668.4109311024943,1025.3937759909973,0
38.263697275100995,0.17513984408958466,33.81400622212794,1169.2201208015815,504.9816497271779,664.2384710744036,0
43.8478687835045,2.6872765936997944,7.169348984705858,1106.7011516194143,1091.5344670117863,15.166684607627985,0
45.09192849296528,13.559523790044228,25.60726280558124,1771.2341545575705,958.5679805994013,812.6661739581692,0
49.22997355171263,8.246909255872872,32.33192316966444,956.8356916499288,1899.9951358528153,943.1594442028866,0
49.12009748691617,2.2590932779406696,21.905308281534854,973.0515543691938,850.7652294780879,122.28632489110589,0
47.65465672512227,3.049828884611291,7.447738697309662,818.3492869843575,1685.333840388404,866.9845534040466,0
3.6839248110939304,9.903193801114341,11.725274413356821,1181.7929381008485,1573.005900796186,391.21296269533764,1
6.9758974427974785,10.875004165480627,41.012310039777994,1226.2450572720832,1435.4705790995117,209.22552182742857,1
15.29287967115404,8.995407860613229,1.664262946044286,1422.7839470277768,1864.6808040321012,441.8968570043244,0
27.68962287781663,14.297694214888761,34.028291144374585,1031.8539271862699,993.4718104482815,38.382116737988326,0
4.939196646403416,7.416013418890038,47.970727852332146,670.3233962021188,962.4410161708716,292.1176199687528,1
42.305268194326906,4.5110759630164745,0.36910898316372986,1773.631506103589,573.610620088566,1200.0208860150228,0
30.87613333595772,7.1637213205371895,7.738582318528917,888.2014743046244,768.7955283416176,119.40594596300684,0
27.16398367488003,5.401397742062498,32.362184999861526,1869.003813728297,1795.6199753034803,73.38383842481676,0
8.349035036027828,3.3739942311935476,2.888960151750863,652.5006661449747,1106.4496259493255,453.9489598043508,0
12.737448172569847,0.6989891076086996,28.31402132524267,1252.0977096015918,880.3006477242078,371.79706187738395,0
8.099570046614676,5.289665278541212,32.83516496989508,1212.2456590000688,667.3904936396909,544.8551653603779,1
42.611464573960454,10.674026122169037,28.23514324599423,1708.701341475892,1124.4324254141457,584.2689160617463,0
29.252970217054788,0.2863826650991552,17.535213897981016,536.0473574764105,1518.331129789699,982.2837723132884,0
36.78295843322971,6.593285912956961,33.472577384398804,1846.8931939596844,787.3764432770281,1059.5167506826563,0
14.872039859210282,9.663700927733528,28.53018960038325,1203.4278926925194,1588.1180853815122,384.69019268899274,0
18.62550659070503,9.159957596522865,9.974507888787208,1296.385952654423,1370.6392170323613,74.25326437793842,0
20.302262724884038,11.651960053971852,27.03487473664942,1167.2826986062041,1638.8563563174973,471.5736577112932,0
38.02474709002734,12.159690537740365,42.33272735049713,361.242341621653,726.546369087351,365.30402746569797,0
38.640414084960945,10.678470255581624,32.01132938028469,1145.0541250712167,1372.747846046177,227.69372097496034,0
10.41999502295018,1.550937465209794,22.651274439830726,748.0344265508838,561.3499751310312,186.68445141985262,0
47.08278895123114,7.130586435625366,15.44282109670496,882.5699066423134,918.4548696798824,35.88496303756904,0
6.12070133843995,9.055055302739254,4.1316791909091215,1403.4727186181378,1531.4121612327622,127.93944261462434,1
44.816491912939156,3.6910349217536793,11.749656101105787,1146.08512010598,1373.836255485891,227.75113537991092,0
5.109742717925483,0.64785174652518,0.5468522806392219,458.4709615346827,619.3632330737873,160.89227153910463,0
13.300536576450423,3.361618909931943,47.35817778202304,424.1701670949902,1759.1825425572995,1335.0123754623094,0
42.33927894979105,6.828867081972256,10.686923279658231,615.6180825495296,390.6966699868092,224.92141256272043,0
9.056654410069763,6.214815482628467,39.115896489471034,624.5047491727803,1311.866670478304,687.3619213055238,1
20.737039772367496,2.6582380500941527,8.103267877820924,1334.1112868513203,1972.4948503937308,638.3835635424105,0
22.547979067211898,12.367988984825557,13.620019169571492,602.2845888774227,1203.5580441326726,601.2734552552499,0
12.338422753858161,13.886043164363501,20.083128549769324,1798.92301956711,1661.1420939310153,137.7809256360947,0
35.54123554666573,3.028211302600201,15.578227822155629,656.5931230428023,1311.8076544214737,655.2145313786714,0
42.58159900516997,13.944298004352653,38.32285550434573,454.9234572248505,1631.2501353690873,1176.3266781442367,0
43.74129947879303,0.27773577803596056,45.96970665066016,1788.7682278113998,1414.5100301039884,374.25819770741145,0
17.032175072254393,13.875187465877111,42.01538227040422,802.056879330446,1474.9244247137988,672.8675453833528,0
26.589434674961943,14.27941256331281,7.380201834822837,1023.2184707173509,687.2789568468529,335.939513870498,0
12.49547955289601,0.1906574266087188,37.28328957800244,1930.344852821152,1561.09555307396,369.249299747192,0
12.315345427352256,11.447659258683453,7.109972369493102,1905.4276725682155,704.4468073293623,1200.9808652388533,0
8.146577736311013,14.553321572821952,43.84315930391524,1515.3587117503603,1967.0884677423999,451.7297559920396,1
47.00694863929498,13.589474260078497,24.862992846335082,417.196217945343,687.238224634048,270.04200668870504,0
44.41064254741844,14.560945316331233,16.15292841584136,1308.6782131993757,702.3628061160157,606.31540708336,0
38.89019979505184,8.259349350407613,7.545653617067913,1981.4324895718382,1759.7443048225691,221.6881847492691,0
25.931309912257678,1.1815605368819704,0.5767181417104313,1909.757588320767,713.0759653367925,1196.6816229839744,0
24.581334984042407,12.748340075097492,11.90897612980586,480.2042372839029,913.534748935181,433.33051165127813,0
26.53430874250665,9.211285554577083,43.87382283687016,973.1444152536267,1514.888274004346,541.7438587507193,0
26.874743877496755,9.224903795382453,38.270612607144194,836.4124680348268,569.8725863310975,266.5398817037293,0
21.784697926414747,6.264631611781706,46.55040003495703,520.5377817383394,570.4219832067538,49.8842014684144,0
6.674566161314166,8.581911228051426,4.845545398614692,1481.1571291228936,1126.8093195532522,354.3478095696414,1
6.3706262581399455,2.3121608885008564,28.42865790083708,765.5422194124025,714.2844821956356,51.25773721676683,0
47.6172608206996,11.099152698226593,12.35065124873697,886.2718653130063,700.618524467357,185.65334084564927,0
24.153334903358893,1.1345094371996196,26.065772460017833,453.6100903924105,315.70616641147154,137.90392398093894,0
47.66495569276893,10.949413697986442,15.388629958190213,1146.5448499237316,929.7643050365115,216.78054488722012,0
8.262486197734487,12.736186555146562,13.613511756178728,568.885368208496,841.0259428512855,272.1405746427896,1
27.765385946792687,7.092305476691678,27.548836044160435,1034.5537200851315,352.9648784053397,681.5888416797918,0
10.465090942241806,7.65235718719517,8.80743858811924,543.6817775756126,1356.096402963228,812.4146253876154,0
12.733911845717417,4.690091951101953,22.52371364029189,1921.5448129152478,1365.313809405702,556.2310035095459,0
1.5997234801828215,14.542184170046557,31.24248059946323,546.4703064351424,420.3608020152201,126.10950441992236,1
6.035770205936544,10.999535873647584,6.161457692042767,1187.2081615460766,838.9706569460702,348.23750460000633,1
45.85073554069687,5.541138413972171,44.66921905938263,634.8657030422787,1783.7694043921763,1148.9037013498976,0
16.144496274968354,2.6303627196327457,24.27972832680345,429.8150659034357,1289.6840160157833,859.8689501123476,0
30.44564767453812,3.301498087109349,39.339147370729584,643.9246520315669,1000.3570308203794,356.43237878881246,0
23.304205186264724,6.96419506878965,31.390921615504833,393.11598256374134,1090.6732783889631,697.5572958252218,0
20.082517137739387,14.139100320711924,34.08294516926996,536.9755513056809,654.0759905408688,117.10043923518788,0
26.6411159581688,11.014853722956161,34.3771238582463,1138.9230681974689,1680.1985512034776,541.2754830060087,0
9.443223336305541,3.2365037852054557,42.00604405998007,1408.0863857978761,1853.8079992666449,445.72161346876874,0
49.43133453612687,12.894821389949282,29.45692482790189,448.4776856220319,1848.1288718250742,1399.6511862030422,0
40.93356264832276,5.679225839915119,13.361641111109488,1049.7316606372565,680.6884658769095,369.043194760347,0
37.106570173302615,12.777315519460254,4.785467761113289,1288.1199388506984,828.2584552199768,459.86148363072164,0
23.49108892099623,3.6330769737371527,29.10396722741229,698.1836495588045,573.0587171762126,125.12493238259196,0
7.7285683941041645,9.2837225729254,3.1942710529501848,932.5332995772432,822.2419271749324,110.2913724023108,1
46.041226327851035,13.900790616338416,11.589672746580554,422.1192785471347,865.7691326084205,443.6498540612858,0
17.13521466234821,3.875831197125434,2.923337789045743,674.2228363962613,1376.2797530098803,702.056916613619,0
2.6003238158769952,10.396969592881966,26.351115396425158,1093.479974062198,622.3988486318119,471.081125430386,1
17.185943472850372,14.809816173157586,7.704626616008237,1983.7517041730478,1862.9747714251641,120.77693274788362,0
39.74340582174463,2.2674683257726223,29.303447259612383,1993.650606996527,475.2690991450269,1518.3815078515,0
31.173166374911588,1.3351503376031093,37.96361763012821,1965.3568579112896,311.69261875836617,1653.6642391529235,0
37.5668453787685,10.116185934747795,39.45205578984167,1019.2468567105569,1753.4067186719064,734.1598619613495,0
39.70240565473264,5.102641856757965,14.864992955524741,437.1566433049305,1496.4086732022845,1059.252029897354,0
10.676535092919075,1.077954715725201,26.354328024008865,850.074843323867,904.1117796051974,54.03693628133044,0
46.196787473049696,7.134831212075226,27.02888637654437,704.1144381306614,1312.3495000472008,608.2350619165394,0
21.955681185726593,11.309022487862896,22.703855871578458,324.0151773467528,680.0249714266968,356.00979407994396,0
31.986781098281813,4.28398478222368,31.44891564947447,461.89713749023815,586.2624026971391,124.36526520690097,0
0.21520775207842596,5.032352693801969,10.092081072291375,1070.4262895834122,1100.9535297358289,30.527240152416653,1
49.669088070717784,12.687034015698112,47.00388306777025,877.4261884673049,900.4193105256335,22.993122058328595,0
14.11672965961134,7.8058779647997065,4.716850902093848,606.6013267786211,1345.8910859099965,739.2897591313754,0
